exp_number,method,batch_size_prop,batch_size,time,e_train_mae,e_train_rmse,e_train_rsq,f_train_mae,f_train_rmse,f_train_rsq,f_train_mean_cos,e_test_mae,e_test_rmse,e_test_rsq,f_test_mae,f_test_rmse,f_test_rsq,f_test_mean_cos
20,lrdpp_sample,0.64,14385,125.590936896,0.1698126519717651,0.23417720081636892,0.9997084603441003,0.27176609684246705,0.5015911584117491,0.9985538081946818,0.9577307285413431,23.560151247348557,1753.3540223884374,-0.009528986020682417,217.1288139888087,30928.829784127036,-0.001317707617373154,0.959526451474433
21,simple_random_sample,0.08,1798,0.000268415,0.2169141152769346,0.34968166489230335,0.9988490206210446,0.5560620628487536,1.149956792184428,0.9960561980054352,0.9060158463438129,3187.962928329112,234183.60942945792,-0.00011463271393208352,25546.05622593268,3.639183991629757e6,1.11878869558657e-5,0.8994823600574009
21,kmeans_sample,0.08,1798,0.052834437,0.16637727487212609,0.23849272851653056,0.9997158993776186,0.37067281675233976,0.7604385593646369,0.9943551423208654,0.9238435077792408,1063.3819793812825,79370.31704251085,2.8287966476137072e-5,8532.673299808093,1.2169404992582907e6,3.344978588937231e-5,0.9239891626519621
21,cur_sample,0.08,1798,2.85194383,0.22318250562432945,0.3132385778942998,0.9999598936234404,0.44024363444953174,0.6909059287580149,0.9997750951319753,0.9752373814488403,0.84258173800828,44.19989580884109,-0.4039541509644582,3.4181826709048257,492.25072185129886,0.07125120196581192,0.9533972341062937
21,lrdpp_sample,0.08,1798,2.426148476,0.1991095730922557,0.2926757104707396,0.9998930740214677,0.3113211258415141,0.5009587623706628,0.9991152358249669,0.978722231208337,5.435174973655274,389.56600001721273,-0.042801644331691646,11.731733772333227,1632.0925418655918,-0.025372266686693346,0.9620872773580862
21,simple_random_sample,0.16,3596,0.000210791,0.2002568934087978,0.33105715629853777,0.9986415074573745,0.4848955412560951,1.1942441670212252,0.9857153934609042,0.9279225742921385,4653.285001986241,348506.8131175331,-0.00013061104709555238,31831.524688118763,4.538362085076562e6,8.971408038238593e-6,0.924609806755829
21,kmeans_sample,0.16,3596,0.104146579,0.13428668127002838,0.18663703011990404,0.9997370891494918,0.2298369674637447,0.3619349197104028,0.9991210694300884,0.9581018258463407,123.14932836156699,9161.443692611805,0.0016035478935275682,1217.224922556459,172880.4701757042,0.00023533629816929746,0.9565494674770527
21,cur_sample,0.16,3596,2.800716509,0.18642545151766873,0.2553505318503136,0.9999732812238451,0.42335362888174705,0.6478064813185967,0.999801207384794,0.9743208321393595,15.217820746565902,1122.6369860190164,-0.014814631163529324,133.1077504885002,18946.992943030942,-0.0021521978082674753,0.9528917036053648
21,lrdpp_sample,0.16,3596,10.960830016,0.1806301115544323,0.2636689861594093,0.9998514456464835,0.28053323175357714,0.4520871925928502,0.9989433435542767,0.9700344192886452,6.203788728801187,448.4319406569344,-0.03710651383540853,57.646705978154316,8207.403387365908,-0.004974911490139178,0.961647190258652
21,simple_random_sample,0.32,7192,0.000238251,0.16848714220603936,0.25912705837661915,0.9993310214926736,0.28172908918966255,0.6275323876401396,0.9980179053735642,0.9589257666724063,30.84625799614634,2280.6972446715977,-0.007349920848022551,344.56892740274515,48962.2796624621,-0.0008318680411545376,0.9622891461267324
21,kmeans_sample,0.32,7192,0.073392139,0.14227012588723337,0.2010143064954533,0.9996070759653998,0.2444424904979613,0.4390533956186439,0.9972561339536582,0.9630861162947888,119.08717458208812,8908.3958827369,0.0016544329425962623,174.39060090400727,24689.38861463027,0.001636420475358058,0.9624826284594508
21,cur_sample,0.32,7192,2.800137033,0.18089378757832852,0.2614039690270031,0.999972216984959,0.38928055940958695,0.5812221448010438,0.9998372975450229,0.9760748735071239,1.9070934638217127,125.4652744764027,-0.13660751660117398,11.827884884982852,1646.6510233768104,-0.02514226541561304,0.9572313147541266
21,lrdpp_sample,0.32,7192,54.491160201,0.18105495961555784,0.25720963038449174,0.999753124013257,0.27593413043721804,0.4829398716529253,0.9985715197859225,0.9593854779087734,37.91226907766677,2829.0068397910572,-0.00596439858480724,383.85454545806044,54769.82035315564,-0.0007437970785537651,0.9589375385011543
21,simple_random_sample,0.64,14385,0.000264357,0.2715971748027835,0.5401004901930612,0.9972782757005473,0.5430190787383531,1.8695059359746269,0.9771055495119456,0.9176366068453032,113.19974086025194,8453.201315973945,-0.00211215207885207,716.0555027356685,101830.00336722871,-0.0003997855664044092,0.915618465859622
21,kmeans_sample,0.64,14385,0.143827483,0.3388745421358444,0.9566089255717043,0.9899633033977194,0.7928072650341277,3.0502429430465208,0.907114482467778,0.8610302390728711,246.05807239560704,18385.54898112688,-0.0010671451309971491,708.9554364901256,100751.64160212172,-0.0004036473204960256,0.8606944096849103
21,cur_sample,0.64,14385,2.801298052,0.16193567884172488,0.2349698261660663,0.9999774696569487,0.3907459232915363,0.5686596060754525,0.9998440689489418,0.9795144238817065,9.488638034842385,691.6350948059517,-0.024008679213247897,96.14123885142114,13691.12145164651,-0.0029798412701169674,0.9533264724531785
21,lrdpp_sample,0.64,14385,108.641753094,0.16453174496606104,0.22441741597225917,0.9997057513352414,0.2596065328668243,0.4506987497559959,0.9986975035137553,0.963518810799984,16.779366663878715,1245.7247779683157,-0.013358332803983464,186.6194315355271,26603.149635777583,-0.0015321444137821327,0.9649347693063213
22,simple_random_sample,0.08,1798,0.000207482,0.25238291401595825,0.42543375701877395,0.997898752863639,0.6288095714012127,1.4168993918076085,0.9874858331646822,0.8873009477626862,196.59747564130168,9355.169376201424,0.0007434150005092288,694.3781357439155,75862.05730035054,4.202011190679311e-5,0.8853730350921946
22,kmeans_sample,0.08,1798,0.198854859,0.11788755253412846,0.16476778952908916,0.9997246226789765,0.227941085230627,0.3513575645426706,0.998603195433325,0.9570681536054492,49.039477991595085,2843.4199511512757,0.003413591614224165,35.88098949473221,2851.3329385288816,0.0021557391062827502,0.9609534053394454
22,cur_sample,0.08,1798,2.84032734,0.2431356442144365,0.3374729666074642,0.999963890359779,0.4351230648343772,0.7293241298332538,0.9998842530589308,0.9764406177426417,0.6341404842318118,19.675204580842088,-0.2519562812869691,0.44487202416573424,19.152440115226593,0.06326141090215465,0.9534957392259755
22,lrdpp_sample,0.08,1798,2.064106743,0.19187842377052805,0.28329370660614006,0.9999138991401348,0.3026079169971018,0.48529449955825904,0.9995663603483836,0.9760474206121925,0.5677749539240861,20.96244487663324,-0.26835872311655584,0.4113346892397328,13.873746888587414,0.36089568907285496,0.9652991440443489
22,simple_random_sample,0.16,3596,0.000209256,0.1561012266647311,0.22417546401149868,0.9995780700638897,0.276733741097665,0.5722045566233479,0.9986256953480733,0.9632321477231092,10.313698522276146,551.6824980215607,0.019064605570017212,6.738031731356765,544.5319996761955,0.0011870976898326058,0.9619276025834894
22,kmeans_sample,0.16,3596,0.228488042,0.12825167345680855,0.17982276970739514,0.999670069460718,0.23738878821498088,0.37527853989906274,0.998729563647908,0.966081608522401,5.298635434556435,299.4877049208771,-0.02976699533847449,5.59092489146251,438.3587501240317,0.02295012401980545,0.9658964372401454
22,cur_sample,0.16,3596,2.930326278,0.16214048257951932,0.22057988037767073,0.9999847868779518,0.3494080645965283,0.5153834071806028,0.9999347535559313,0.9802165336700559,0.2529376163806678,1.7314373564195782,0.9694785972878328,0.3599264329462636,12.808753466813473,0.3000321769993083,0.9626405190744094
22,lrdpp_sample,0.16,3596,9.828915947,0.3233219310697411,0.5441017895176772,0.9994478797903328,0.35207813802221394,0.9818463681288555,0.9973416127922963,0.9663535624027504,1.7859375633173535,95.74997627894264,-0.10200471487669982,0.9720671730120749,89.58148897044816,0.03205097543957014,0.9578014129084649
22,simple_random_sample,0.32,7192,0.000388906,0.1439720928026844,0.20259044272900562,0.9995797859307877,0.2429118984945356,0.4195557673317652,0.9991625575354606,0.960082474395054,1.3875348236862244,57.41038211487538,-0.2153778741792589,3.2141307321382055,310.1885921369699,-0.013858799683045708,0.9627634896007059
22,kmeans_sample,0.32,7192,0.099092437,0.14267788015732963,0.19603509062352478,0.9995851487519545,0.2386405336968852,0.39691812619078254,0.998746105812609,0.9610153417832208,1.570245411687843,74.65137392049823,-0.1394565631640694,2.4878205096719492,213.7573930691799,0.007846275745575504,0.9627255360616465
22,cur_sample,0.32,7192,2.98536651,0.21397372279768243,0.3025695740900603,0.9999710434176585,0.3974438408953795,0.6397271026371681,0.9999034437434097,0.9780228832957986,0.4986435289941058,9.480285176832608,0.1521942913912956,0.4333544023975081,16.143721544757135,0.3744694774457552,0.9572773166717989
22,lrdpp_sample,0.32,7192,49.074982798,0.16129042189643147,0.2272911836991623,0.9998292814523144,0.25900000845486376,0.40590788028488844,0.9994540678775964,0.9657470830719754,0.46659551034732283,16.607205633208782,-0.2759499627578419,0.45448968006558343,22.10792038985556,0.06338659944585012,0.9677319618271221
22,simple_random_sample,0.64,14385,0.000234297,0.16127452665881975,0.23405507239475828,0.9995019224689529,0.2535295948371261,0.5133519597480273,0.9990353900218496,0.9586721162009558,2.884647104762143,152.47958073918434,-0.06862854458089496,3.263942753485937,293.9295755598594,-0.004680484422298292,0.9613862878068178
22,kmeans_sample,0.64,14385,0.099160303,0.14251610493464356,0.19958215289588455,0.9996640040591296,0.23289311759987022,0.38313154215524314,0.9995485715520511,0.9630132119242798,0.575380605696809,21.056732393086936,0.446381453253195,1.0516242002526865,85.3533591883878,0.054450053162703904,0.9672065218361935
22,cur_sample,0.64,14385,2.746870688,0.35549754894933316,0.49019549811955226,0.9999246045906239,0.48492936058538955,0.8974501702448704,0.9998100055151308,0.9771923183282101,0.5622444397506516,17.84529240368254,0.46422332971463054,0.7649605277526428,53.73923040389409,-0.039014691003624424,0.9553962884831474
22,lrdpp_sample,0.64,14385,117.409409776,0.17571134931433177,0.24704908370904094,0.9996924415078557,0.2673841503179713,0.5301605007054895,0.9990621072181747,0.9629545691385099,0.762473574607115,34.999779177769724,0.28310355763088046,0.5557793248134245,29.43108178292453,0.18148743454479876,0.9666695583242003
23,simple_random_sample,0.08,1798,0.000353544,0.1265183513468132,0.1827206562059509,0.9997319940060763,0.23765850498679642,0.3704029925513949,0.9980809869152898,0.956612055371824,7.467629326470196,366.485813808047,0.018379121438156676,13.242568072005351,1424.1809878228028,-0.006801875147242731,0.9570130364235291
23,kmeans_sample,0.08,1798,0.653642664,0.3128966399591055,0.5541829094969045,0.9979483720331684,0.8189699046752013,1.9332077656838553,0.9649745363038362,0.8563695683307837,47.09116021332889,1455.049992297875,-0.006331954680681928,142.44241476095414,8702.061076461083,-0.0010451207573423105,0.8338637877637735
23,cur_sample,0.08,1798,2.99342103,8.398891119686677,12.090773575955067,0.957596203425881,7.966827128400071,22.54617248631414,0.8895892491051112,0.4241868901900154,13.257372258412579,32.76913774213289,-0.37743737277450173,4.8777890479275525,105.25414137544998,0.0010634021765267843,0.2550689614635814
23,lrdpp_sample,0.08,1798,2.084612138,0.18265208462508958,0.26740522593316196,0.9999252157805004,0.2944446271623339,0.44295653880087155,0.999638630430668,0.9776926392495567,0.2837075612475817,4.991359680350812,0.7234462750223157,0.25793312023480747,1.8325697726911871,0.9670905681983213,0.9630586228590529
23,simple_random_sample,0.16,3596,0.000205265,0.13752170486518664,0.19771529109129374,0.9995951819139012,0.2625734991256233,0.47626275080654173,0.9983894108014082,0.9615311519754857,6.218081299919458,427.07003163493187,-0.02043589225379039,2.146756401075882,94.60791477506619,-0.07769355208336082,0.9565513800438832
23,kmeans_sample,0.16,3596,0.205819325,0.13295512478394522,0.188273862388082,0.9996813992731528,0.24109284708353723,0.4124813106763048,0.9980330566067673,0.9588686964456702,0.7733097683349961,25.23766146756297,-0.012307048616321703,3.1982747073290154,292.1905485093788,0.031499939368902385,0.958626181948738
23,cur_sample,0.16,3596,2.81230104,0.34957877133553955,0.4985845187391106,0.9999241244356977,0.4922687203911998,0.9695318496202948,0.9997869347352121,0.9724524444297855,0.4136015621681552,3.547113435767753,0.9152187530511967,0.3706298219693811,5.767839945225585,0.6253572704779109,0.9535887116612258
23,lrdpp_sample,0.16,3596,10.195702574,0.23690306702814806,0.3754560575415322,0.9997424358437613,0.3131509725429096,0.638400192201485,0.9988508852542316,0.9674503120121563,0.2836060024353781,4.068110505763203,0.8144275342282731,0.32079323806993926,3.4576568138243915,0.9097837942981776,0.9592577870693176
23,simple_random_sample,0.32,7192,0.000236332,0.14097323055545452,0.19886734849127113,0.999688284391477,0.23904501543959694,0.41129994126845204,0.999596345048426,0.9616863438279606,1.0656802104396303,50.113941071293276,-0.12226518712277334,1.5457387001878269,84.85301820041887,0.03421311864974552,0.9603341103847188
23,kmeans_sample,0.32,7192,0.270470567,0.13371263748417941,0.19085750397583628,0.9995946684206914,0.23717016674056174,0.39964712873063873,0.9978695521528247,0.9650682505500305,0.9451339969165669,53.39334612466585,0.16328122900724118,0.8460234149722835,33.44476431364205,-0.07852934389434596,0.9635887774318265
23,cur_sample,0.32,7192,2.745328909,0.1563371603146996,0.22008135346897814,0.9999852391116008,0.38616420892695497,0.5769131018343158,0.9999274569333944,0.9774537466027212,0.2483007399416213,1.1900554223911095,0.988212920021418,0.2719656573710024,0.8765254706226767,0.9923106006300212,0.9594670958055009
23,lrdpp_sample,0.32,7192,51.118721668,0.38607692553834505,0.666381119626507,0.9985615682915526,0.43908234273156077,1.408340185948517,0.9934599081837151,0.9524243880128729,0.9569230621487237,47.0496135825315,-0.1452516127293748,0.703816890681231,22.626487020009357,0.3423008521048353,0.9475832787240547
23,simple_random_sample,0.64,14385,0.000268293,0.15945090179677415,0.22351825113526808,0.9994810196523491,0.2435466472716499,0.4406512553848981,0.9986719228060655,0.9574912406413019,0.28570808171580936,8.049656829788265,0.7336477710166012,0.35006946007423706,5.44615609854703,0.6535613776791674,0.956818699260784
23,kmeans_sample,0.64,14385,0.121643708,0.28493815755074997,0.6558791189772963,0.9950087986994695,0.5102343582524338,1.6877650784036586,0.9720429312199528,0.926480502327162,5.388762664132234,350.96398530474556,-0.025328966960338706,2.3777797780685646,133.30709664575951,0.014056627802267907,0.9262884366579308
23,cur_sample,0.64,14385,2.9698931,0.3563379377982263,0.49567251409797786,0.9999251142755498,0.4783803233759148,0.9036562389876819,0.9998148611055284,0.972877098892136,0.5771957317606516,16.21342595554792,-0.1353575243699452,0.3316464986394539,3.965283310600001,0.8798709288998705,0.9503988450888756
23,lrdpp_sample,0.64,14385,103.525111795,0.19734491278691144,0.2957108187044325,0.9995493078194545,0.30763276934535955,0.7061720957749584,0.998197206575571,0.9538694770554346,0.3968172504874414,15.44492416477166,-0.11054973741084773,0.3487129035288497,3.910420563546939,0.8819443909339689,0.9567946852825606
24,simple_random_sample,0.08,1798,0.000203725,0.12682436912379655,0.17445128574915245,0.9996167449375631,0.2610601162052392,0.423066259406568,0.9967431782547477,0.9581915572669625,47.304616638052224,2588.969605956485,-0.0021603343281815235,216.2304231705384,23071.21926333312,-0.00047391812050334714,0.9508726768945936
24,kmeans_sample,0.08,1798,0.186267682,0.1529428444559482,0.21616835661525677,0.9996955920655598,0.352658340509327,0.6852126210777238,0.9953433213693015,0.9499861217717464,8.751056219471756,304.1428031681818,0.012154896375329849,43.99471941964629,3916.0654751988327,0.0011282765510036707,0.9413357471898818
24,cur_sample,0.08,1798,2.692751414,0.25750347349761965,0.3542455374425097,0.999962075018089,0.43120913547310846,0.7344988283462148,0.9998728770081894,0.9783025883368229,0.31927925824273107,2.4047805434101854,0.9560275413322099,0.6738927772562632,52.78984910417128,0.2447907987317851,0.9569205623892961
24,lrdpp_sample,0.08,1798,2.181699989,0.21074530379716241,0.31220701134900397,0.9999003530948448,0.3048158782315149,0.5185420943764325,0.999475040212571,0.9777617559696392,0.33330565671547147,6.987691858759391,0.4641246664806785,0.7209222460520508,42.49932418079877,-0.3212188440665671,0.9594329276842063
24,simple_random_sample,0.16,3596,0.0002084,0.16087859711934932,0.22968967538460477,0.9994939254651755,0.27543968199764857,0.5207662240608102,0.9973095176286086,0.9580336641239767,5.943744077098507,221.82015087623827,0.04647280222295236,32.667360693189735,3253.6242949888356,0.005459077292641612,0.9501159167225016
24,kmeans_sample,0.16,3596,0.162243999,0.5203806494732754,1.1911704522500768,0.989602292651262,1.4496981839304546,3.7055316909460094,0.8853386280334834,0.7613702186741328,37.38162909738122,1481.551314945264,0.0029239066938863134,129.00868452281495,11476.497267922936,-0.001074161392727646,0.7546316513315892
24,cur_sample,0.16,3596,2.745169464,0.40778589796675596,0.5539636742984675,0.9999077848841786,0.5569490653040039,1.1358540491894014,0.9996833185532572,0.9760384303384776,0.48387740502058135,2.618264987996598,0.9392551794696102,0.9802951544363103,65.25143887031476,-0.24714392229604298,0.9492035622654303
24,lrdpp_sample,0.16,3596,9.555225467,0.2093476808692959,0.3128278117041353,0.9998246895083397,0.2989129542301209,0.5524804116978929,0.9990963454447185,0.9680159099085301,0.29384977686483044,3.7694837259235574,0.830772458519007,0.7118321568697275,49.02901502356757,-0.26668923386477306,0.9585416387202242
24,simple_random_sample,0.32,7192,0.000216069,0.15287242152905228,0.22143829205644014,0.9994702659275652,0.25419649149882334,0.508160576997299,0.9985660785226104,0.9505271205625679,1.6355901136818969,71.15719211928179,0.13317197174334883,5.854272259107104,543.2867827368151,0.009481272629546567,0.9510455029418177
24,kmeans_sample,0.32,7192,0.099198218,0.14104578868714598,0.195373410838851,0.9998200091342546,0.23004922530454763,0.37518968740185565,0.999812681022353,0.9629257266001104,0.4748005223882717,19.49495845087831,0.31570724751677093,2.8684555763378525,335.6633773087407,0.03587067003276312,0.961482096151433
24,cur_sample,0.32,7192,2.702177105,0.2368480194306799,0.33521309952667655,0.9999662065957982,0.4246560199218606,0.7044998784567327,0.999878155294684,0.9745991861332096,0.4333126253964166,2.9876296615403266,0.899687447586041,0.7306760826644134,50.234764527549615,-0.21024051407578592,0.9489592307516042
24,lrdpp_sample,0.32,7192,50.902366323,0.1860203260364115,0.2809487967289261,0.999748223714031,0.2759077143460303,0.4958617110420221,0.9991419050765736,0.9640595985872358,0.3124157738689626,7.8561625895387595,0.5124052117989951,0.912319034641289,84.42397127890038,-0.13941653413984811,0.9610390524312283
24,simple_random_sample,0.64,14385,0.000258114,0.14714099304306769,0.2045294859057791,0.9995128671741157,0.2293828476479831,0.3806957389960185,0.9986217401011843,0.964281722628789,0.23328362928472032,3.7537708219873407,0.8735497080193777,1.015183728195233,68.00173604535948,0.10644592747534098,0.9645362663052318
24,kmeans_sample,0.64,14385,0.105052898,0.1404232385977587,0.20084854958398052,0.999517544095937,0.2347221635594472,0.38338648440446926,0.9982103294816629,0.9616593157460563,0.6019815929294684,22.14930920430955,0.1759259094815837,4.549489541091248,460.21775252215434,0.016545012418202942,0.9586116666655979
24,cur_sample,0.64,14385,2.724063483,0.8517852057519374,1.1557150467512716,0.9996001069661744,0.8862063244386089,2.0829387418263345,0.9989326454546922,0.96231658316611,0.7387159576620023,15.850509138225249,4.4172359833449804e-5,1.455226487810729,107.32851403812673,-0.012216584114672413,0.9332650895637185
24,lrdpp_sample,0.64,14385,104.798052134,0.16577130378840574,0.22467738318562655,0.9997712094669289,0.2550373739591519,0.42166683306333136,0.9995424774704963,0.9613180800221157,0.1846123398123583,1.2576164162806027,0.9827068080394965,0.5666128656778844,31.303649747042314,0.2044239905998697,0.9631439609813851
25,simple_random_sample,0.08,1798,0.000266416,0.14864998370093369,0.21525162312778884,0.9994630326263818,0.3468181042811496,0.6635955681884226,0.9980059322564099,0.9473117138591823,183.38011431407668,11799.838883626006,-0.0006924398941627885,384.93142800352615,42132.94053872214,-2.0118850923012133e-6,0.9316481008855426
25,kmeans_sample,0.08,1798,0.311228581,0.17318754734182387,0.27506514685970557,0.9995014698667796,0.36226335678391275,0.7169022352730148,0.9914063973298549,0.9368928090786773,44.54221792292702,2484.2298808350142,-0.0021044430276884185,275.4146496656216,34686.47339464036,-0.00037260354985457766,0.9340758463728308
25,cur_sample,0.08,1798,2.775538398,3.241420549676947,4.624775841063464,0.9938240120030544,3.0198289739128046,7.346129193822283,0.9873344752316042,0.7896087237926915,3.3429675856976413,40.655111099109156,0.18104387183499981,2.9104713611406843,151.3541569277937,-0.006336024037898236,0.6774105319780876
25,lrdpp_sample,0.08,1798,2.301639479,0.17419984655261536,0.2556536823536064,0.9999345613027085,0.29459409821835264,0.4415712390003235,0.9996375379489805,0.9792980103470633,0.2523250865000955,0.9830081091268597,0.9888815473873162,0.30712048917518325,7.745533993547764,0.6319699548303126,0.9608947481650412
25,simple_random_sample,0.16,3596,0.00021129,0.13259317611277835,0.1823745134405528,0.9995671249690424,0.24159332698682237,0.3817762111754932,0.9988814925887507,0.9606336903915283,5.627954024600888,335.1943880963883,0.019248756543422063,16.662505752166936,1648.2229948124855,-0.0010720631381988532,0.9542928091902213
25,kmeans_sample,0.16,3596,0.119715008,0.1528869180598181,0.21760318886123906,0.9997908169342786,0.2670210868269137,0.48335144636644123,0.9996540550331661,0.9618550463368993,2.288417670967366,94.37584568258787,0.10377008170782653,7.782895401933926,608.7439305019577,0.022571461995805175,0.95669645933501
25,cur_sample,0.16,3596,2.712235791,0.6205302300725082,0.8874308265553261,0.9997714967909987,0.7401824033043023,1.6312404318142266,0.9993942915194957,0.9632437731143696,0.5640960211437975,8.010266094872573,0.4101128716801855,1.144167078525007,82.76831090237151,0.011024326860802236,0.9176095554621834
25,lrdpp_sample,0.16,3596,9.220145254,1.7504982196983594,3.4028562010949575,0.9800552939297805,1.8078966232513092,6.419149998140528,0.8951036501573283,0.7647453837118746,1.7692995872023694,58.35126158446685,0.14301581163085175,5.350943219458766,403.00866235017094,0.019338987266454,0.7226941621180295
25,simple_random_sample,0.32,7192,0.000224432,0.20650872835757864,0.34171250967556427,0.998863857129313,0.34980943847203155,0.9737001607777549,0.9902753565912095,0.9367016290833353,2.0881656713612444,89.0207083601851,0.014041794069578173,12.86601880610233,1377.8485988821726,-0.007308309247327838,0.9296298596459484
25,kmeans_sample,0.32,7192,0.139382932,0.14173142856167079,0.1962142256976914,0.9996504155311128,0.22840791767097937,0.3593773666169446,0.998772659031268,0.9622986093117462,0.37647431193733283,9.503004355024197,0.5819032913480404,1.2783996550467167,112.89626881472299,-0.10047519885613498,0.960882569133087
25,cur_sample,0.32,7192,2.832933739,0.24857015401577992,0.34762620554155577,0.9999651688880965,0.4201755536882932,0.6926368602257922,0.9998812444635874,0.9794478225757322,0.28335883082282726,0.8914346818356057,0.9920024287693481,0.3898587514233747,13.481764294836513,0.4045542092366643,0.9584846481291069
25,lrdpp_sample,0.32,7192,51.288166212,0.24454026233420403,0.4472951713086818,0.999376590884717,0.3311968909627674,0.8229236899306946,0.9977047464207162,0.9581008715985831,0.27879916128062704,3.634586251197897,0.8989618007044403,0.6278481544811468,31.009111829824974,0.09882438565277352,0.9562245548941165
25,simple_random_sample,0.64,14385,0.000705397,0.15591710403140344,0.21787253857370625,0.9996356665908734,0.2437854104462988,0.4351804848934512,0.9992585739683444,0.959186807699912,0.2005130673135338,1.9037388473980525,0.9637934696130164,0.5018579628753711,26.772619721083032,-0.31728743925318836,0.9579179100589869
25,kmeans_sample,0.64,14385,0.210574971,0.15839782527343274,0.25101377009120274,0.999443051252814,0.2908555732907328,0.7331550075198536,0.9977052767236523,0.9547649033681321,0.5580806793020584,20.87396154759178,0.3446476731402577,1.4595213439014918,79.59037566161608,0.005100730535522513,0.9535752038773057
25,cur_sample,0.64,14385,2.739181104,0.26046495002789916,0.36365794887619307,0.9999618052245076,0.4507102255709084,0.7906301924018683,0.9998461581541155,0.9736325897469373,0.2762039548394664,0.6021393268304136,0.996223298595096,0.34142242307678083,5.929911372505361,0.7975797271649748,0.9555737224957706
25,lrdpp_sample,0.64,14385,102.642558414,0.19978994094300548,0.3071577932836657,0.9995944050117035,0.29349191152933535,0.672355100315595,0.9988667471493489,0.9547747288620356,0.226492677280439,1.9100735006474403,0.9590786476270231,0.49584047921417573,26.578614056028286,0.25352241260181696,0.9567847805611132
26,simple_random_sample,0.08,1798,0.000199791,0.21937817901564474,0.37324127979694405,0.9984314005250614,0.5894458849293701,1.2829472275438436,0.9868764400832607,0.9208106005351299,31.501166981018397,1156.2644606911313,0.007371949138637479,144.24301497762943,14410.384352703879,0.00035808740145071294,0.9041561348138152
26,kmeans_sample,0.08,1798,0.205304926,0.1260599763698606,0.17838123569534106,0.9997883678645267,0.24612606824397784,0.37956806073661803,0.9986831997041712,0.9630417149679744,4.651359118502513,190.04007354554614,-0.03656373454400752,23.576456681612335,1891.170131485132,-0.0034974101252787104,0.9566280437491723
26,cur_sample,0.08,1798,2.841022771,0.20388592124539076,0.28247026966540023,0.9999763407201878,0.40526621902992993,0.6575843950067266,0.9998992686484912,0.978148608874257,0.27095333832680113,1.370703052859256,0.9830114733901946,0.34582171244860477,7.628336803811829,0.7128002586052069,0.9525693260901743
26,lrdpp_sample,0.08,1798,2.08553629,0.19894709287911055,0.29338990308992835,0.9999118227864071,0.3068076422876356,0.5007699727478255,0.9995511284003934,0.9775252272133067,0.25489107794245347,0.6180290393333878,0.9959743626159167,0.3407671168631534,10.22033328417865,0.5093829754656249,0.9603564839201961
26,simple_random_sample,0.16,3596,0.000204099,0.13568032803010968,0.1861785966324752,0.9996523307880896,0.24033696855975353,0.40327369992754464,0.9990960305963533,0.9555892860643836,1.7058650109205433,79.6811246238366,0.11403807020268553,7.135241612108512,590.2529125628782,0.012419881671689836,0.953437881652224
26,kmeans_sample,0.16,3596,0.076290205,0.14541484715091982,0.20842896354170515,0.9998112940055681,0.2663410140588738,0.47714366859868396,0.99974738675085,0.9576643538485973,1.0813174732769357,44.28483646747529,-0.16171903371684904,3.0336201306690462,210.12017508174966,-0.0014038531905660179,0.9555689751946114
26,cur_sample,0.16,3596,2.863733105,0.292882654984358,0.3976381729517395,0.9999530630718121,0.4811641884604611,0.8331767879106714,0.9998381747873923,0.9732304630012769,0.3374090014660153,3.6345931825694913,0.8370435046083902,0.5480496762698716,30.171898369790398,0.007702160510785205,0.9471139377864473
26,lrdpp_sample,0.16,3596,9.364890442,0.19681746608928435,0.28736634852025367,0.99985286475893,0.28775039157093035,0.5053323197873822,0.9992841700258539,0.9687993835105398,0.21572671963235293,0.4086456703941355,0.9983136833603298,0.36412063995821226,16.49319249571764,0.2727207698192051,0.9617237553486707
26,simple_random_sample,0.32,7192,0.000214883,0.14097134851931561,0.19752299384496064,0.9997226976438169,0.2494527420330785,0.4279231249478818,0.9995953898298333,0.955352564346581,2.565154410210687,172.44617580206062,-0.04317190877968091,7.5146389995346885,903.3972874205991,-0.0042387871174309755,0.9556289770235533
26,kmeans_sample,0.32,7192,0.115647252,0.1688933456919425,0.26410787434563526,0.9994013177970685,0.3398020342698846,0.7778979512835441,0.9966419694633708,0.9404302513963422,0.9725628376020099,39.94975514331239,0.21939454049789586,2.7859456253812467,151.46643924675035,0.040917661744023115,0.9381671720130629
26,cur_sample,0.32,7192,2.830270188,0.14560623480579737,0.2103229916193622,0.9999868481412746,0.36035317273938205,0.5166846032145292,0.9999378188058012,0.975724340804301,0.24506736115832004,0.4350508642357473,0.9981328408475082,0.3096609441302653,4.698077467359569,0.8322628641618735,0.9495745440274913
26,lrdpp_sample,0.32,7192,50.691747963,0.21822267386291916,0.3492930103427306,0.9996139408222696,0.32499204047689356,0.7359485223247517,0.9982025733327077,0.9522195256754249,0.36114729442885,9.420751781074504,0.6686330692440074,0.5983055747252638,33.98664995299442,0.18322029450544197,0.9537619685376721
26,simple_random_sample,0.64,14385,0.000225449,0.14757422232555623,0.2066282784259517,0.9995203545323158,0.23525499127310018,0.39760627620752054,0.9988344316809502,0.9607938674904414,0.2530193392467706,5.028039436371229,0.8473595048588904,1.0195434950798676,92.3348010955114,0.0420547096872651,0.9614910770226337
